timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
1577307831,-27.6866431,-51.12510182,910.2100342,4,161.91449,7.3391404,16,gps,0.9,1.2,1.5,3.6,,,,93,,7.274269041,1
1577307832,-27.68670443,-51.12507648,910.6346054,4,160.609,7.30875,16,gps,0.8,1.3,1.6,3.6,,,,93,,7.241781981,1
1577307833,-27.68676825,-51.12505069,911.0891575,4,160.32434,7.30418,17,gps,0.9,1.2,1.5,3.6,,,,93,,7.515916063,1
1577307834,-27.68682966,-51.12502844,911.9435085,4,162.19148,7.2210536,17,gps,0.9,1.2,1.5,3.6,,,,93,,7.150696657,1
1577307835,-27.68689064,-51.12500556,912.3911972,4,161.95244,7.2124753,16,gps,0.9,1.2,1.5,3.6,,,,93,,7.124258483,1
1577307836,-27.6869506,-51.12498196,912.8879122,4,160.98283,7.290892,16,gps,0.9,1.2,1.5,3.6,,,,93,,7.039706702,1
1577307837,-27.68701177,-51.12495244,913.280303,4,157.72766,7.3121476,16,gps,0.9,1.2,1.5,3.6,,,,93,,7.377979616,1
1577307838,-27.68706716,-51.12491242,913.6221671,4,147.52985,7.210434,16,gps,0.9,1.2,1.5,3.6,,,,93,,7.297586078,1
1577307839,-27.68712191,-51.12487077,913.9125473,4,131.4954,7.376352,17,gps,0.9,1.2,1.5,3.6,,,,93,,7.327694683,1
1577307840,-27.6871626,-51.12480973,914.1120202,4,114.21213,7.6882434,17,gps,0.9,1.2,1.5,3.6,,,,92,,7.522443148,1
1577307841,-27.68718344,-51.12473098,914.5349516,4,107.133766,7.6611958,17,gps,0.9,1.2,1.5,3.6,,,,92,,8.103931962,1
1577307842,-27.68719315,-51.12465193,915.1206097,4,100.124664,7.8555098,17,gps,0.9,1.2,1.5,3.6,,,,92,,7.871796962,1
1577307843,-27.68720512,-51.12456569,915.5872743,4,99.03978,8.298814,17,gps,0.8,1.1,1.3,3.6,,,,92,,8.610475048,1
1577307844,-27.68721356,-51.1244731,916.3347469,4,96.21977,8.964352,17,gps,0.8,1.1,1.4,3.6,,,,92,,9.180553608,1
1577307845,-27.68721319,-51.12437562,916.6134813,4,90.55284,9.4642515,17,gps,0.8,1.1,1.4,3.6,,,,92,,9.616681201,1
1577307846,-27.68720592,-51.12427309,917.0164238,4,85.35633,9.939295,17,gps,0.8,1.1,1.4,3.6,,,,92,,10.1455698,1
1577307847,-27.6871978,-51.12416525,917.2322474,6,80.18345,10.240937,16,gps,0.8,1.1,1.4,3.6,,,,92,,10.67535516,1
1577307848,-27.6871839,-51.12405962,917.6129644,6,81.698074,10.28932,16,gps,0.8,1.1,1.4,3.6,,,,92,,10.53352465,1
1577307849,-27.68716977,-51.12395275,917.85131,6,83.50175,9.989602,16,gps,0.8,1.1,1.4,3.6,,,,92,,10.65744985,1
1577307850,-27.68716042,-51.12385255,918.1186432,6,84.43837,9.758814,17,gps,0.8,1.1,1.4,3.6,,,,92,,9.938219526,1
1577307851,-27.68714883,-51.12375552,918.3638955,4,82.310265,9.455535,17,gps,0.9,1.4,1.7,3.6,,,,92,,9.657490456,1
1577307852,-27.68713468,-51.12366027,918.8605485,4,79.26392,9.4560995,17,gps,0.8,1.1,1.4,3.6,,,,92,,9.526028465,1
1577307853,-27.68711756,-51.12356655,919.2338801,4,77.72114,9.378037,16,gps,0.8,1.2,1.5,3.6,,,,92,,9.437085435,1
1577307854,-27.6870981,-51.1234743,919.8158013,4,76.93592,9.28739,16,gps,0.8,1.1,1.4,3.6,,,,92,,9.352563969,1
1577307855,-27.68707714,-51.12338145,920.3015863,4,76.68122,9.40434,16,gps,0.8,1.1,1.4,3.6,,,,92,,9.448936597,1
1577307856,-27.68705889,-51.12328845,920.6197031,4,78.64592,9.516391,16,gps,0.8,1.1,1.4,3.6,,,,92,,9.394549668,1
1577307857,-27.6870477,-51.12319194,921.4847498,6,83.52421,9.551159,17,gps,0.8,1.1,1.4,3.6,,,,92,,9.599881224,1
1577307858,-27.68704603,-51.12309458,922.1533525,4,90.31874,9.524378,16,gps,0.8,1.2,1.5,3.6,,,,92,,9.605869249,1
1577307859,-27.6870564,-51.12299691,922.677309,4,97.1604,9.501766,16,gps,0.9,1.1,1.4,3.6,,,,92,,9.703437866,1
1577307861,-27.68711335,-51.12280808,923.803278,4,112.227295,9.8561325,16,gps,0.8,1.1,1.4,3.6,,,,92,,19.66667561,2
1577307862,-27.68715675,-51.12272164,924.3301961,4,118.86069,9.807956,16,gps,0.8,1.1,1.4,3.6,,,,92,,9.789492712,1
1577307863,-27.68720503,-51.12264041,924.9310077,4,122.71346,9.845398,16,gps,0.8,1.1,1.4,3.6,,,,92,,9.635309983,1
1577307864,-27.68725824,-51.12256164,925.537382,4,126.05826,9.954844,16,gps,0.8,1.1,1.4,3.6,,,,92,,9.753804707,1
1577307866,-27.6873768,-51.12240228,926.8394624,4,129.33887,10.612404,16,gps,0.8,1.1,1.4,3.6,,,,92,,20.48731073,2
1577307867,-27.68744061,-51.12231781,927.726117,4,129.68123,10.989649,16,gps,0.8,1.1,1.4,3.6,,,,92,,10.92898057,1
1577307868,-27.68750571,-51.1222293,928.5446159,4,129.2404,11.410942,16,gps,0.8,1.1,1.4,3.6,,,,92,,11.32538233,1
1577307869,-27.68757258,-51.12213606,928.9641213,4,128.90662,11.89232,16,gps,0.9,1.1,1.4,3.6,,,,92,,11.81168175,1
1577307870,-27.6876426,-51.12203691,929.0680811,4,128.90985,12.470994,16,gps,0.8,1.1,1.4,3.6,,,,92,,12.48399329,1
1577307871,-27.68771066,-51.12193924,929.2602433,4,128.03383,12.304668,16,gps,0.8,1.1,1.4,3.6,,,,92,,12.23568763,1
1577307872,-27.68777777,-51.12184274,929.2066619,4,128.18323,12.139693,17,gps,0.8,1.1,1.4,3.6,,,,92,,12.07944105,1
1577307873,-27.68784563,-51.12174859,929.4572403,4,128.87082,12.108355,17,gps,0.8,1.1,1.4,3.6,,,,92,,11.95010603,1
1577307874,-27.6879134,-51.12165754,929.6835886,4,129.54945,11.791319,17,gps,0.8,1.3,1.6,3.6,,,,92,,11.70735886,1
1577307875,-27.68797869,-51.12156863,929.9664625,4,129.26247,11.429593,17,gps,0.8,1.3,1.6,3.6,,,,92,,11.36994841,1
1577307876,-27.68804145,-51.1214816,930.2666659,4,129.10515,11.059131,16,gps,0.8,1.3,1.6,3.6,,,,92,,11.04872008,1
1577307877,-27.68810444,-51.12139552,930.468142,4,129.38745,11.016569,16,gps,0.8,1.1,1.4,3.6,,,,92,,10.99129579,1
1577307878,-27.68816659,-51.12130805,930.9079786,4,128.46754,11.087913,17,gps,0.8,1.1,1.4,3.6,,,,92,,11.04026088,1
1577307879,-27.68822878,-51.12121861,931.315398,4,127.96108,11.294603,18,gps,0.8,1,1.3,3.6,,,,92,,11.19505553,1
1577307880,-27.68829084,-51.12112602,931.7569639,4,127.024414,11.439819,17,gps,0.8,1.1,1.4,3.6,,,,92,,11.43320817,1
1577307881,-27.68835069,-51.12103233,932.1717548,4,125.922104,11.384371,17,gps,0.9,1.2,1.5,3.6,,,,92,,11.37560944,1
1577307882,-27.68840722,-51.12093901,932.7181317,4,124.29883,11.134148,18,gps,0.8,1.1,1.4,3.6,,,,92,,11.13452207,1
1577307883,-27.68845577,-51.12085502,933.0745843,4,122.957,9.907653,18,gps,0.8,1.1,1.4,3.6,,,,92,,9.87854381,1
1577307884,-27.68849759,-51.12077662,933.4431912,4,120.83509,9.053731,16,gps,0.8,1.1,1.4,3.6,,,,92,,9.015403457,1
1577307885,-27.688536,-51.12069835,933.8649736,4,118.81638,8.847089,16,gps,0.8,1.1,1.4,3.6,,,,92,,8.817358453,1
1577307886,-27.68857378,-51.12061419,934.3518421,4,116.62686,9.335124,18,gps,0.8,1,1.3,3.6,,,,92,,9.297502526,1
1577307887,-27.68860979,-51.12052181,934.5478456,4,113.67343,9.946747,18,gps,0.8,1.1,1.4,3.6,,,,92,,9.948101893,1
1577307888,-27.68864727,-51.12042201,934.9069662,4,112.685585,10.681129,18,gps,0.8,1,1.3,3.6,,,,92,,10.6842016,1
1577307889,-27.68868451,-51.12032253,935.034996,4,112.5459,10.609421,17,gps,0.8,1.1,1.3,3.6,,,,92,,10.645571,1
1577307890,-27.68871405,-51.12023329,935.4474731,4,110.23606,9.2614355,17,gps,0.8,1,1.3,3.6,,,,92,,9.391975715,1
1577307891,-27.68873106,-51.12017018,935.728388,4,107.28224,6.4602523,17,gps,0.8,1,1.3,3.6,,,,92,,6.504044557,1
1577307892,-27.68874386,-51.12011707,935.9781047,6,105.97652,5.439862,17,gps,1.1,1.4,1.8,3.6,,,,92,,5.427744421,1
1577307893,-27.68876023,-51.12005665,936.0123864,4,107.15177,6.2829523,18,gps,0.8,1,1.3,3.6,,,,92,,6.230425945,1
1577307894,-27.68878057,-51.11998378,936.3222438,4,106.97859,7.5820446,18,gps,0.8,1,1.3,3.6,,,,92,,7.532765969,1
1577307895,-27.68880123,-51.11989516,936.762262,4,104.988304,9.015849,18,gps,0.8,1,1.3,3.6,,,,92,,9.037099349,1
1577307896,-27.6888218,-51.11979234,937.1923135,4,102.39907,10.458584,17,gps,0.8,1.2,1.4,3.6,,,,92,,10.39490787,1
1577307897,-27.68884038,-51.11967366,937.8063373,4,99.766304,11.856799,17,gps,0.9,1.1,1.4,3.6,,,,92,,11.88706441,1
1577307898,-27.68885567,-51.11953925,938.4228847,4,97.264656,13.344272,17,gps,0.9,1.1,1.4,3.6,,,,92,,13.36660062,1
1577307899,-27.68886625,-51.11939753,938.8811239,4,94.99651,13.968129,17,gps,0.8,1.2,1.4,3.6,,,,92,,14.02809148,1
1577307900,-27.68887364,-51.11925848,939.3980543,4,93.43661,13.706222,16,gps,0.8,1.1,1.4,3.6,,,,92,,13.74070282,1
1577307901,-27.68887898,-51.11911714,939.6891541,4,92.33436,13.949489,16,gps,0.8,1,1.3,3.6,,,,92,,13.95489591,1
1577307902,-27.68888152,-51.11896677,940.2249203,4,91.16011,14.821872,17,gps,0.8,1,1.3,3.6,,,,92,,14.83622393,1
1577307903,-27.68888221,-51.11880769,940.8336221,4,90.32954,15.651678,17,gps,0.8,1.1,1.4,3.6,,,,92,,15.6921684,1
1577307904,-27.68888259,-51.11864144,941.3986859,4,90.23887,16.376656,17,gps,0.8,1,1.3,3.6,,,,92,,16.39870517,1
1577307905,-27.68888367,-51.11846775,942.0126865,4,90.53525,17.070915,17,gps,0.8,1.1,1.3,3.6,,,,92,,17.13411776,1
1577307906,-27.68888444,-51.11829602,942.6133628,4,90.30729,16.866652,17,gps,0.8,1,1.3,3.6,,,,92,,16.93991714,1
1577307907,-27.68888426,-51.11812832,943.1347674,4,90.10475,16.493696,17,gps,0.8,1,1.3,3.6,,,,92,,16.54241611,1
1577307908,-27.68888579,-51.11795947,943.6438363,4,90.63765,16.605457,17,gps,0.8,1,1.3,3.6,,,,92,,16.65690656,1
1577307909,-27.68888784,-51.11778893,944.1359816,4,90.68966,16.823889,18,gps,0.8,1,1.3,3.6,,,,92,,16.82449611,1
1577307910,-27.68888873,-51.11761686,944.7027907,4,90.32185,16.957384,18,gps,0.8,1.1,1.3,3.6,,,,92,,16.9730557,1
1577307911,-27.68888987,-51.11744284,945.1967896,4,90.57987,17.075777,18,gps,0.9,1.2,1.5,3.6,,,,92,,17.16625581,1
1577307912,-27.68889206,-51.11726812,945.8468238,4,90.662186,17.164865,17,gps,0.9,1.1,1.4,3.6,,,,92,,17.23745657,1
1577307913,-27.6888934,-51.11709331,946.2957493,4,90.463715,17.171743,17,gps,0.8,1.1,1.4,3.6,,,,92,,17.24447578,1
1577307914,-27.68889698,-51.11691875,946.935926,4,91.24197,17.141626,17,gps,0.8,1,1.3,3.6,,,,92,,17.2231616,1
1577307915,-27.68890566,-51.11674164,947.1789333,8,94.22538,17.025208,17,gps,0.8,1,1.3,3.6,,,,92,,17.49677668,1
1577307916,-27.68893088,-51.11656357,947.8329162,8,96.160805,16.914124,18,gps,0.8,1.1,1.3,3.6,,,,92,,17.78632954,1
1577307917,-27.68895559,-51.11639079,948.4412827,6,99.06347,17.207449,18,gps,0.7,1,1.3,3.6,,,,92,,17.26283423,1
1577307918,-27.68898899,-51.11621613,948.9104399,6,102.92655,17.343773,18,gps,0.8,1,1.3,3.6,,,,92,,17.62160103,1
1577307919,-27.68903666,-51.11604654,949.3874761,6,107.14324,17.559786,18,gps,0.8,1,1.3,3.6,,,,92,,17.54298458,1
1577307920,-27.68909596,-51.11588352,949.9469914,6,112.00737,17.550644,18,gps,0.8,1,1.3,3.6,,,,92,,17.37164774,1
1577307921,-27.689166,-51.11572606,950.779644,4,115.912575,17.703993,18,gps,0.8,1,1.3,3.6,,,,92,,17.36427359,1
1577307922,-27.68924502,-51.11557063,951.3232483,4,119.720825,17.823801,17,gps,0.8,1.1,1.4,3.6,,,,92,,17.65573797,1
1577307923,-27.68933169,-51.11542135,951.8757704,4,123.04456,17.891481,16,gps,0.8,1.1,1.4,3.6,,,,92,,17.58009685,1
1577307924,-27.68942543,-51.11527609,952.2758761,4,125.80872,17.939787,16,gps,0.8,1.1,1.4,3.6,,,,92,,17.69856162,1
1577307925,-27.68952249,-51.115136,952.7104096,8,130.5165,18.031433,16,gps,0.9,1.2,1.5,3.6,,,,92,,17.51149788,1
1577307926,-27.68962327,-51.11498993,953.3550484,8,126.297844,18.089056,16,gps,0.8,1.3,1.6,3.6,,,,92,,18.2291414,1
1577307927,-27.68971518,-51.11483741,953.4096676,6,123.74109,18.436129,15,gps,0.9,1.3,1.6,3.6,,,,92,,18.16856663,1
1577307928,-27.68981459,-51.11468237,953.694383,6,125.43827,19.081495,14,gps,0.9,1.3,1.6,3.6,,,,92,,18.84797849,1
1577307929,-27.68991868,-51.11452187,953.9267484,6,126.20124,19.788479,14,gps,1.2,2.4,2.7,3.6,,,,92,,19.58784456,1
1577307930,-27.69002778,-51.11435757,953.9899061,6,126.32513,20.13512,14,gps,0.9,1.3,1.6,3.6,,,,92,,20.22018668,1
1577307931,-27.69013421,-51.11419655,954.1164472,4,126.262825,19.922543,14,gps,0.9,1.3,1.6,3.6,,,,92,,19.78316882,1
1577307932,-27.69023763,-51.11404012,954.4936306,4,126.578064,19.411816,15,gps,0.8,1.3,1.6,3.6,,,,92,,19.22016977,1
1577307933,-27.6903412,-51.11388083,954.7201322,4,126.73192,19.47684,17,gps,0.8,1.1,1.4,3.6,,,,92,,19.45855602,1
1577307934,-27.69044858,-51.11372039,955.0799611,4,126.68885,19.818321,17,gps,0.8,1.1,1.4,3.6,,,,92,,19.8008251,1
1577307935,-27.69055416,-51.11355721,955.1582371,4,126.05413,20.04934,17,gps,0.8,1.3,1.6,3.6,,,,92,,19.89873842,1
1577307936,-27.69066121,-51.11339015,955.5064017,4,125.870155,20.35316,16,gps,0.9,1.3,1.6,3.6,,,,92,,20.3044447,1
1577307937,-27.69077811,-51.11322737,955.6552254,4,128.61778,20.685905,16,gps,0.8,1.3,1.6,3.6,,,,92,,20.63136495,1
1577307938,-27.69090685,-51.11307131,955.9882209,4,132.97719,21.006592,17,gps,0.8,1.1,1.4,3.6,,,,92,,20.98777471,1
1577307939,-27.69104798,-51.11292387,956.2512954,4,137.07079,21.42922,17,gps,0.8,1.1,1.4,3.6,,,,92,,21.35693651,1
1577307940,-27.6912012,-51.11278529,956.5729997,4,141.03552,21.742899,17,gps,0.8,1.1,1.4,3.6,,,,92,,21.79760963,1
1577307941,-27.69136558,-51.11265825,956.9738073,4,145.70116,22.054056,16,gps,0.8,1.3,1.6,3.6,,,,92,,22.11003003,1
1577307942,-27.69154018,-51.11254722,957.6468846,4,150.81651,22.281801,16,gps,0.8,1.3,1.6,3.6,,,,92,,22.23250695,1
1577307943,-27.69172277,-51.11245156,958.0024966,4,155.1982,22.370613,16,gps,0.8,1.3,1.6,3.6,,,,92,,22.32540324,1
1577307944,-27.69191379,-51.11237262,958.5373206,4,159.69586,22.598156,17,gps,0.8,1.3,1.6,3.6,,,,92,,22.555466,1
1577307945,-27.69211032,-51.11230085,958.9496302,4,162.25108,22.842419,17,gps,0.8,1.3,1.6,3.6,,,,92,,22.89925692,1
1577307946,-27.69230994,-51.11223321,959.3402068,4,163.48737,23.071249,17,gps,0.8,1.1,1.4,3.6,,,,92,,23.10496306,1
1577307947,-27.69250894,-51.11216815,959.5321048,4,163.8903,22.982647,17,gps,0.8,1.1,1.4,3.6,,,,92,,22.96754403,1
1577307948,-27.69270427,-51.11210421,959.8748105,4,163.97249,22.51119,18,gps,0.8,1.1,1.4,3.6,,,,92,,22.54514629,1
1577307949,-27.69289493,-51.11204236,959.8080106,4,164.04501,21.93927,18,gps,0.8,1.3,1.6,3.6,,,,92,,21.99087326,1
1577307950,-27.6930818,-51.11198179,959.9117812,4,164.12854,21.520693,18,gps,0.9,1.4,1.6,3.6,,,,92,,21.55327957,1
1577307951,-27.69326508,-51.11192366,959.8117507,4,164.31091,21.10718,17,gps,0.9,1.4,1.6,3.6,,,,92,,21.10391391,1
1577307952,-27.6934455,-51.11186521,959.62993,4,164.22691,20.814217,16,gps,0.9,1.4,1.6,3.6,,,,92,,20.80738129,1
1577307953,-27.69362357,-51.11180707,959.2696722,4,163.90985,20.539318,16,gps,0.8,1.3,1.6,3.6,,,,92,,20.54977836,1
1577307954,-27.6938003,-51.11174868,958.6850101,4,163.81908,20.35355,16,gps,0.9,1.3,1.6,3.6,,,,92,,20.41305205,1
1577307955,-27.69397721,-51.11169164,958.0953271,4,164.1122,20.344175,16,gps,0.9,1.3,1.6,3.6,,,,92,,20.39536352,1
1577307956,-27.6941567,-51.11163717,957.4553641,4,164.90033,20.573036,16,gps,0.9,1.3,1.6,3.6,,,,92,,20.60305867,1
1577307957,-27.69433704,-51.11158723,956.7745604,4,166.17238,20.593699,15,gps,0.9,1.3,1.6,3.6,,,,92,,20.5834823,1
1577307958,-27.69452054,-51.11153796,956.2655785,4,166.5411,20.957077,15,gps,0.9,1.3,1.6,3.6,,,,92,,20.90618134,1
1577307959,-27.69470826,-51.11148335,955.7699016,4,165.56062,21.53962,15,gps,0.9,1.3,1.6,3.6,,,,92,,21.48834049,1
1577307960,-27.69490147,-51.11142218,955.53255,4,164.37497,22.272026,16,gps,0.9,1.4,1.6,3.6,,,,92,,22.24493181,1
1577307961,-27.69509918,-51.11135725,955.6561519,4,163.71155,22.84284,16,gps,0.9,1.2,1.5,3.6,,,,92,,22.82563124,1
1577307962,-27.69529946,-51.11129069,955.7077016,4,163.56218,23.155708,16,gps,0.8,1.3,1.6,3.6,,,,92,,23.14525997,1
1577307963,-27.6955047,-51.11122233,956.0208306,4,163.60468,23.710855,17,gps,0.8,1.1,1.3,3.6,,,,92,,23.7216575,1
1577307964,-27.69570896,-51.11115481,956.3320556,4,163.75443,23.629429,17,gps,0.9,1.2,1.5,3.6,,,,92,,23.5947872,1
1577307965,-27.69590928,-51.11109408,956.8539975,4,164.97122,23.01831,17,gps,0.9,1.2,1.5,3.6,,,,92,,22.99233236,1
1577307966,-27.69610691,-51.11104931,957.3678349,4,168.47484,22.375698,15,gps,0.9,1.2,1.5,3.6,,,,92,,22.34043933,1
1577307967,-27.69630505,-51.1110218,958.1846451,4,172.78123,22.181038,16,gps,0.9,1.2,1.5,3.6,,,,92,,22.12378232,1
1577307968,-27.69650677,-51.1110091,958.6902116,4,176.68068,22.485317,16,gps,1,1.2,1.5,3.6,,,,92,,22.38915156,1
1577307969,-27.69671256,-51.1110114,959.1619749,4,180.4234,22.828922,17,gps,0.9,1.2,1.5,3.6,,,,92,,22.80512095,1
1577307970,-27.6969208,-51.11102899,959.7780886,4,184.43033,23.149076,17,gps,0.9,1.2,1.5,3.6,,,,92,,23.14182945,1
1577307971,-27.69712974,-51.1110632,960.4035456,4,188.36342,23.465538,17,gps,0.9,1.3,1.5,3.6,,,,92,,23.39748037,1
1577307972,-27.69733926,-51.11110801,960.852216,4,190.6457,23.709492,17,gps,0.8,1.1,1.4,3.6,,,,92,,23.63463678,1
1577307973,-27.69755131,-51.11115815,961.2700082,4,191.7083,24.038443,17,gps,0.8,1,1.2,3.6,,,,92,,24.01403984,1
1577307974,-27.69776102,-51.11120893,961.6275852,4,192.01804,23.85839,17,gps,0.8,1,1.2,3.6,,,,92,,23.77252137,1
1577307975,-27.69796512,-51.11125896,961.6194122,4,192.0687,23.16881,17,gps,0.8,1,1.2,3.6,,,,92,,23.14869165,1
1577307976,-27.69816465,-51.11130633,961.7739791,4,191.8732,22.674707,18,gps,0.8,0.9,1.2,3.6,,,,92,,22.59885585,1
1577307977,-27.69836019,-51.11135097,961.7846455,4,191.24066,22.100891,18,gps,0.8,0.9,1.2,3.6,,,,92,,22.11230096,1
1577307978,-27.69855243,-51.11138852,962.0064554,4,189.78514,21.675009,18,gps,0.8,1.1,1.4,3.6,,,,92,,21.62205346,1
1577307979,-27.69874793,-51.11142159,961.9103115,8,184.95038,21.224754,18,gps,0.8,1.1,1.4,3.6,,,,92,,21.90886709,1
1577307980,-27.69894836,-51.11143369,961.3709438,8,181.91429,22.670265,18,gps,0.7,1,1.3,3.6,,,,92,,22.2425434,1
1577307981,-27.6991567,-51.11144045,960.1447344,8,177.7229,22.578537,17,gps,0.7,1,1.3,3.6,,,,92,,23.09605499,1
1577307982,-27.6993672,-51.11142068,959.6339513,8,174.62903,22.42004,18,gps,0.8,0.9,1.2,3.6,,,,92,,23.40790587,1
1577307983,-27.69956976,-51.11139111,958.7944786,8,171.65746,22.16806,17,gps,0.8,0.9,1.2,3.6,,,,92,,22.63613401,1
1577307984,-27.69976182,-51.11133596,957.8929085,8,168.26501,21.920748,17,gps,0.8,1,1.3,3.6,,,,92,,21.96703089,1
1577307985,-27.69995061,-51.11127434,957.2385491,8,164.02875,21.76017,18,gps,0.8,0.9,1.2,3.6,,,,92,,21.78582255,1
1577307987,-27.70030623,-51.11110929,955.962949,6,156.64938,21.48935,18,gps,0.8,0.9,1.2,3.6,,,,92,,42.63778913,2
1577307988,-27.70047993,-51.11101021,955.2673708,6,153.5929,21.396393,18,gps,0.8,0.9,1.2,3.6,,,,92,,21.58714178,1
1577307989,-27.70064412,-51.11089954,954.6757308,6,149.49559,21.319592,18,gps,0.8,1,1.2,3.6,,,,92,,21.21733912,1
1577307990,-27.70080306,-51.11077564,953.7958004,4,145.14699,21.185467,18,gps,0.8,1,1.3,3.6,,,,92,,21.43792971,1
1577307991,-27.70095471,-51.11063649,952.940146,4,141.10692,21.501354,18,gps,0.8,0.9,1.2,3.6,,,,92,,21.69633162,1
1577307992,-27.70110159,-51.11048299,952.022589,4,137.25774,22.358294,18,gps,0.8,1,1.3,3.6,,,,92,,22.22954151,1
1577307993,-27.70125162,-51.11031804,951.3215746,4,135.64204,23.343071,18,gps,0.8,1.1,1.3,3.6,,,,92,,23.26127983,1
1577307994,-27.70141003,-51.1101494,950.4833952,4,136.17807,24.176765,18,gps,0.9,1.4,1.6,3.6,,,,92,,24.18378451,1
1577307995,-27.70157845,-51.1099769,950.2346909,8,141.61734,25.414312,17,gps,0.9,1.4,1.6,3.6,,,,92,,25.25446864,1
1577307996,-27.70176888,-51.10982834,949.5436913,8,143.3277,25.822407,17,gps,0.8,1.3,1.6,3.6,,,,92,,25.69046436,1
1577307997,-27.70196422,-51.1096926,948.8903566,8,147.54099,25.712372,15,gps,0.9,1.3,1.6,3.6,,,,92,,25.45222509,1
1577307998,-27.70216638,-51.10957146,948.5745185,6,152.67851,25.514872,15,gps,0.9,1.3,1.6,3.6,,,,92,,25.38933608,1
1577307999,-27.70237622,-51.10947555,948.6390917,6,157.57402,25.216955,16,gps,0.8,1.1,1.3,3.6,,,,92,,25.10454675,1
1577308000,-27.70259506,-51.10940161,948.74223,6,163.06963,25.518333,16,gps,0.8,1.1,1.4,3.6,,,,92,,25.32288294,1
1577308001,-27.70282453,-51.109348,949.0297242,6,167.75768,26.040358,16,gps,1.2,2,2.4,3.6,,,,92,,25.97271158,1
1577308002,-27.70305653,-51.10929965,949.1153668,8,174.6961,26.536388,18,gps,0.8,1.1,1.3,3.6,,,,92,,26.14791176,1
1577308003,-27.7032992,-51.10930297,949.4903536,8,177.818,26.439425,18,gps,0.9,1.3,1.6,3.6,,,,92,,26.89278814,1
1577308004,-27.70353351,-51.10931682,950.2815693,8,183.19757,25.951176,18,gps,1,1.3,1.6,3.6,,,,92,,26.00109891,1
1577308005,-27.70375963,-51.10934838,951.1744321,8,187.30031,25.072855,18,gps,1.1,1.3,1.7,3.6,,,,92,,25.25037229,1
1577308007,-27.70418515,-51.10942868,953.2114134,6,189.5215,23.49685,15,gps,1.1,1.5,1.8,3.6,,,,92,,47.81451678,2
1577308008,-27.70439714,-51.10945325,954.4235833,6,185.99568,23.569181,14,gps,1.2,1.4,1.8,3.6,,,,92,,23.6155717,1
1577308009,-27.70460959,-51.10947624,954.2585348,8,177.34206,23.569038,14,gps,1.1,1.5,1.9,3.6,,,,92,,23.65182973,1
1577308010,-27.70482415,-51.10945879,955.4471176,8,176.12773,23.74914,14,gps,1,1.2,1.5,3.6,,,,92,,23.83921091,1
1577308011,-27.70503876,-51.10941403,956.4815146,8,170.87102,23.902739,15,gps,0.9,1.1,1.4,3.6,,,,92,,24.18769039,1
1577308012,-27.70524907,-51.10935745,957.3017711,8,167.06152,24.079557,15,gps,0.9,1.2,1.5,3.6,,,,92,,23.9646195,1
1577308013,-27.70546124,-51.10929037,957.9193764,6,164.68988,24.305433,17,gps,1,1.2,1.5,3.6,,,,92,,24.42441084,1
1577308014,-27.70567379,-51.10922378,958.6301205,6,164.3669,24.475626,17,gps,0.9,1.4,1.6,3.6,,,,92,,24.45216204,1
1577308015,-27.70588669,-51.10915531,959.5724557,6,164.5376,24.59086,16,gps,0.9,1.3,1.6,3.6,,,,92,,24.53978106,1
1577308016,-27.70610047,-51.1090874,960.6781498,6,164.29602,24.665316,16,gps,0.9,1.1,1.4,3.6,,,,92,,24.61916169,1
1577308017,-27.70631567,-51.10901867,961.7268459,4,164.2946,24.597569,16,gps,0.8,1.1,1.4,3.6,,,,92,,24.79144244,1
1577308018,-27.70652948,-51.10895009,962.5175464,4,164.46227,24.568563,16,gps,0.8,1.1,1.4,3.6,,,,92,,24.63974937,1
1577308019,-27.70674311,-51.10888172,963.2433916,4,164.55443,24.545938,17,gps,0.8,1.1,1.4,3.6,,,,92,,24.61506071,1
1577308020,-27.7069568,-51.10881327,964.2236805,4,164.35815,24.502,16,gps,0.8,1.2,1.5,3.6,,,,92,,24.62364788,1
1577308021,-27.70717108,-51.10874888,965.2867618,4,164.941,24.509508,16,gps,0.8,1.2,1.5,3.6,,,,92,,24.57973717,1
1577308022,-27.70738515,-51.10868958,966.5528059,4,166.18303,24.468264,17,gps,0.8,1.1,1.4,3.6,,,,92,,24.43267663,1
1577308023,-27.70760036,-51.10863762,967.5685499,4,167.36469,24.541758,17,gps,0.8,1.1,1.4,3.6,,,,92,,24.39335155,1
1577308024,-27.70781882,-51.10859792,969.1437366,4,170.5563,24.570204,18,gps,0.8,1.1,1.4,3.6,,,,92,,24.52303298,1
1577308025,-27.70803849,-51.10857319,970.8924532,4,173.71877,24.469595,18,gps,0.8,1.1,1.4,3.6,,,,92,,24.46413432,1
1577308026,-27.70825912,-51.10855827,972.6686365,4,176.45601,24.402279,18,gps,0.8,1.1,1.4,3.6,,,,92,,24.49329801,1
1577308027,-27.7084785,-51.10854724,974.45174,4,177.3325,24.253798,18,gps,0.8,1.1,1.4,3.6,,,,92,,24.33454269,1
1577308028,-27.70869701,-51.10852986,976.3264556,4,175.94691,24.240208,17,gps,0.8,1.1,1.4,3.6,,,,92,,24.27543102,1
